"","Cage 1","Cage 2","Cage 3","Cage 4","Cage 5","Cage 6","Cage 7","Cage 8","Time"
"308",0,0.0031733,0.00099166,0.00238,0.055731,0.002975,0,0.069813,0.171111111111111
"309",0,0.0031733,0.00099166,0.00238,0.055731,0.002975,0,0.07021,0.171666666666667
"310",0,0.0031733,0.00099166,0.0025783,0.05593,0.002975,0,0.070805,0.172222222222222
"311",0,0.0031733,0.00099166,0.0025783,0.056326,0.002975,0,0.071201,0.172777777777778
"312",0,0.0031733,0.00099166,0.0025783,0.056921,0.002975,0,0.071201,0.173333333333333
"313",0,0.0031733,0.00099166,0.0025783,0.057318,0.002975,0,0.071201,0.173888888888889
"314",0,0.0031733,0.00099166,0.0025783,0.057913,0.002975,0,0.071201,0.174444444444444
"315",0,0.0031733,0.00099166,0.002975,0.05831,0.002975,0,0.071201,0.175
"316",0,0.0031733,0.00099166,0.0031733,0.05831,0.002975,0,0.0714,0.175555555555556
"317",0,0.0031733,0.00099166,0.0031733,0.058905,0.002975,0,0.0714,0.176111111111111
"318",0,0.0031733,0.00099166,0.0031733,0.059301,0.002975,0,0.0714,0.176666666666667
"319",0,0.0031733,0.00099166,0.0031733,0.059698,0.002975,0,0.0714,0.177222222222222
"320",0,0.0031733,0.00099166,0.0031733,0.060293,0.002975,0,0.0714,0.177777777777778
"321",0,0.0031733,0.00099166,0.0031733,0.06069,0.002975,0,0.071598,0.178333333333333
"322",0,0.0031733,0.00099166,0.0031733,0.061285,0.002975,0,0.072193,0.178888888888889
"323",0,0.0031733,0.00099166,0.0033717,0.061681,0.002975,0,0.072788,0.179444444444444
"324",0,0.0031733,0.00099166,0.0037683,0.062276,0.002975,0,0.073185,0.18
"325",0,0.0031733,0.00099166,0.0037683,0.062673,0.002975,0,0.073185,0.180555555555556
"326",0,0.0031733,0.00099166,0.0037683,0.063268,0.002975,0,0.073185,0.181111111111111
"327",0,0.0031733,0.00099166,0.0039667,0.063665,0.002975,0,0.073383,0.181666666666667
"328",0,0.0031733,0.00099166,0.0039667,0.06426,0.002975,0,0.073383,0.182222222222222
"329",0,0.0031733,0.00099166,0.0039667,0.064656,0.002975,0,0.073383,0.182777777777778
"330",0,0.0031733,0.00099166,0.0039667,0.065251,0.002975,0,0.073383,0.183333333333333
"331",0,0.0031733,0.00099166,0.004165,0.065648,0.002975,0,0.073383,0.183888888888889
"332",0,0.0031733,0.00099166,0.004165,0.066243,0.002975,0,0.073383,0.184444444444444
"333",0,0.0033717,0.00099166,0.004165,0.06664,0.002975,0,0.073383,0.185
"334",0,0.0033717,0.00099166,0.004165,0.067036,0.002975,0,0.073581,0.185555555555556
"335",0,0.0033717,0.00099166,0.004165,0.067433,0.002975,0,0.07378,0.186111111111111
"336",0,0.0033717,0.00099166,0.004165,0.068028,0.002975,0,0.07378,0.186666666666667
"337",0,0.0033717,0.00099166,0.004165,0.068425,0.002975,0,0.07378,0.187222222222222
"338",0,0.00357,0.00099166,0.004165,0.068821,0.002975,0,0.07378,0.187777777777778
"339",0,0.00357,0.00099166,0.004165,0.069416,0.002975,0,0.07378,0.188333333333333
"340",0,0.00357,0.00099166,0.004165,0.069813,0.002975,0,0.07378,0.188888888888889
"341",0,0.00357,0.00119,0.004165,0.07021,0.002975,0,0.07378,0.189444444444444
"342",0,0.00357,0.00119,0.004165,0.070606,0.002975,0,0.07378,0.19
"343",0,0.00357,0.00119,0.004165,0.070606,0.002975,0,0.07378,0.190555555555556
"344",0,0.00357,0.00119,0.004165,0.070805,0.002975,0,0.07378,0.191111111111111
"345",0,0.0037683,0.00119,0.004165,0.071003,0.002975,0,0.07378,0.191666666666667
"346",0,0.0037683,0.00119,0.004165,0.071201,0.002975,0,0.07378,0.192222222222222
"347",0,0.0037683,0.00119,0.004165,0.071598,0.002975,0,0.07378,0.192777777777778
"348",0,0.0037683,0.00119,0.004165,0.071598,0.002975,0,0.07378,0.193333333333333
"349",0,0.0037683,0.00119,0.004165,0.071796,0.002975,0,0.07378,0.193888888888889
"350",0,0.0037683,0.00119,0.004165,0.071995,0.002975,0,0.07378,0.194444444444444
"351",0,0.0037683,0.00119,0.004165,0.072391,0.002975,0,0.07378,0.195
"352",0,0.0037683,0.00119,0.004165,0.07259,0.002975,0,0.07378,0.195555555555556
"353",0,0.0039667,0.00119,0.004165,0.07259,0.002975,0,0.07378,0.196111111111111
"354",0,0.0039667,0.00119,0.004165,0.07259,0.002975,0,0.07378,0.196666666666667
"355",0,0.0039667,0.00119,0.004165,0.07259,0.002975,0,0.07378,0.197222222222222
"356",0,0.0039667,0.00119,0.004165,0.07259,0.002975,0,0.07378,0.197777777777778
"357",0,0.0039667,0.0013883,0.004165,0.07259,0.002975,0,0.07378,0.198333333333333
"358",0,0.0039667,0.0013883,0.004165,0.07259,0.002975,0,0.07378,0.198888888888889
"359",0,0.0039667,0.0013883,0.004165,0.07259,0.002975,0,0.07378,0.199444444444444
"360",0,0.0039667,0.0013883,0.004165,0.07259,0.002975,0,0.07378,0.2
"361",0,0.0039667,0.0013883,0.004165,0.072788,0.002975,0,0.07378,0.200555555555556
"362",0,0.0039667,0.0013883,0.004165,0.072788,0.002975,0,0.07378,0.201111111111111
"363",0,0.0039667,0.0015867,0.004165,0.073185,0.002975,0,0.07378,0.201666666666667
"364",0,0.0039667,0.0015867,0.004165,0.073185,0.0031733,0,0.07378,0.202222222222222
"365",0,0.0039667,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.202777777777778
"366",0,0.0039667,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.203333333333333
"367",0,0.0039667,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.203888888888889
"368",0,0.0039667,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.204444444444444
"369",0,0.0039667,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.205
"370",0,0.0043633,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.205555555555556
"371",0,0.00476,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.206111111111111
"372",0,0.00476,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.206666666666667
"373",0,0.00476,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.207222222222222
"374",0,0.00476,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.207777777777778
"375",0,0.00476,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.208333333333333
"376",0,0.00476,0.001785,0.004165,0.073185,0.0031733,0,0.07378,0.208888888888889
"377",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.209444444444444
"378",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.21
"379",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.210555555555556
"380",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.211111111111111
"381",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.211666666666667
"382",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.212222222222222
"383",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.212777777777778
"384",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.213333333333333
"385",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.213888888888889
"386",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.214444444444444
"387",0,0.00476,0.0019833,0.004165,0.073185,0.0031733,0,0.07378,0.215
"388",0,0.00476,0.0019833,0.004165,0.073185,0.0033717,0,0.07378,0.215555555555556
"389",0,0.00476,0.0019833,0.004165,0.073581,0.0033717,0,0.07378,0.216111111111111
"390",0,0.00476,0.0019833,0.004165,0.07378,0.0033717,0,0.07378,0.216666666666667
"391",0,0.00476,0.0019833,0.004165,0.074176,0.0033717,0,0.07378,0.217222222222222
"392",0,0.00476,0.0019833,0.004165,0.074375,0.00357,0,0.07378,0.217777777777778
"393",0,0.00476,0.0019833,0.004165,0.07497,0.00357,0,0.07378,0.218333333333333
"394",0,0.00476,0.0019833,0.004165,0.075366,0.00357,0,0.07378,0.218888888888889
"395",0,0.00476,0.0019833,0.004165,0.075565,0.00357,0,0.07378,0.219444444444444
"396",0,0.00476,0.0019833,0.004165,0.075961,0.00357,0,0.07378,0.22
"397",0,0.00476,0.0019833,0.004165,0.076358,0.00357,0,0.07378,0.220555555555556
"398",0,0.00476,0.0019833,0.004165,0.076556,0.00357,0,0.07378,0.221111111111111
"399",0,0.00476,0.0019833,0.004165,0.077151,0.00357,0,0.07378,0.221666666666667
"400",0,0.00476,0.0019833,0.004165,0.07735,0.00357,0,0.07378,0.222222222222222
"401",0,0.00476,0.0019833,0.004165,0.077548,0.00357,0,0.07378,0.222777777777778
"402",0,0.00476,0.0019833,0.004165,0.077945,0.00357,0,0.07378,0.223333333333333
"403",0,0.00476,0.0019833,0.004165,0.078341,0.00357,0,0.07378,0.223888888888889
"404",0,0.00476,0.0019833,0.004165,0.078936,0.00357,0,0.07378,0.224444444444444
"405",0,0.00476,0.0019833,0.004165,0.079333,0.00357,0,0.07378,0.225
"406",0,0.00476,0.0019833,0.004165,0.079531,0.00357,0,0.07378,0.225555555555556
"407",0,0.00476,0.0019833,0.004165,0.079531,0.00357,0,0.07378,0.226111111111111
"408",0,0.00476,0.0019833,0.004165,0.079928,0.00357,0,0.074176,0.226666666666667
"409",0,0.00476,0.0019833,0.004165,0.080523,0.00357,0,0.074176,0.227222222222222
"410",0,0.00476,0.0019833,0.004165,0.080721,0.00357,0,0.074176,0.227777777777778
"411",0,0.00476,0.0019833,0.004165,0.08092,0.00357,0,0.074176,0.228333333333333
"412",0,0.00476,0.0019833,0.004165,0.081316,0.00357,0,0.074375,0.228888888888889
"413",0,0.00476,0.0019833,0.004165,0.081713,0.00357,0,0.074375,0.229444444444444
"414",0,0.00476,0.0019833,0.004165,0.082308,0.00357,0,0.074771,0.23
"415",0,0.00476,0.0019833,0.004165,0.082705,0.00357,0,0.075168,0.230555555555556
"416",0,0.00476,0.0019833,0.004165,0.082903,0.00357,0,0.075168,0.231111111111111
"417",0,0.00476,0.0019833,0.004165,0.083101,0.00357,0,0.075565,0.231666666666667
"418",0,0.00476,0.0019833,0.004165,0.083696,0.00357,0,0.075565,0.232222222222222
"419",0,0.00476,0.0019833,0.004165,0.083895,0.00357,0,0.075565,0.232777777777778
"420",0,0.00476,0.0019833,0.004165,0.084093,0.00357,0,0.075763,0.233333333333333
"421",0,0.00476,0.0019833,0.004165,0.084093,0.00357,0,0.075961,0.233888888888889
"422",0,0.00476,0.0019833,0.004165,0.084291,0.00357,0,0.07616,0.234444444444444
"423",0,0.00476,0.0019833,0.004165,0.08449,0.00357,0,0.07616,0.235
"424",0,0.00476,0.0019833,0.004165,0.08449,0.00357,0,0.07616,0.235555555555556
"425",0,0.00476,0.0019833,0.004165,0.084688,0.00357,0,0.076358,0.236111111111111
"426",0,0.00476,0.0019833,0.004165,0.084886,0.00357,0,0.076755,0.236666666666667
"427",0,0.00476,0.0019833,0.004165,0.085283,0.00357,0,0.077151,0.237222222222222
"428",0,0.00476,0.0019833,0.004165,0.08568,0.00357,0,0.077151,0.237777777777778
"429",0,0.00476,0.0019833,0.004165,0.086076,0.00357,0,0.077151,0.238333333333333
"430",0,0.00476,0.0019833,0.004165,0.086473,0.00357,0,0.077548,0.238888888888889
"431",0,0.0049583,0.0019833,0.004165,0.087068,0.00357,0,0.077548,0.239444444444444
"432",0,0.0049583,0.0019833,0.004165,0.087068,0.00357,0,0.077548,0.24
"433",0,0.0049583,0.0019833,0.004165,0.087266,0.00357,0,0.077548,0.240555555555556
"434",0,0.0049583,0.0019833,0.004165,0.087465,0.00357,0,0.077746,0.241111111111111
"435",0,0.0049583,0.0019833,0.004165,0.087861,0.00357,0,0.078341,0.241666666666667
"436",0,0.0051566,0.0019833,0.004165,0.088258,0.00357,0,0.078936,0.242222222222222
"437",0,0.0051566,0.0019833,0.004165,0.088655,0.00357,0,0.079333,0.242777777777778
"438",0,0.0051566,0.0019833,0.004165,0.088853,0.00357,0,0.080126,0.243333333333333
"439",0,0.0051566,0.0019833,0.004165,0.089448,0.00357,0,0.080523,0.243888888888889
"440",0,0.0051566,0.0019833,0.004165,0.089448,0.00357,0,0.080523,0.244444444444444
"441",0,0.0051566,0.0019833,0.004165,0.089448,0.00357,0,0.080523,0.245
"442",0,0.0051566,0.0019833,0.004165,0.089448,0.00357,0,0.080523,0.245555555555556
"443",0,0.0051566,0.0019833,0.004165,0.089448,0.00357,0,0.080721,0.246111111111111
"444",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.081118,0.246666666666667
"445",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.081515,0.247222222222222
"446",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.081911,0.247777777777778
"447",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.08211,0.248333333333333
"448",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.082308,0.248888888888889
"449",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.083101,0.249444444444444
"450",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.083498,0.25
"451",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.083895,0.250555555555556
"452",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.084093,0.251111111111111
"453",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.084093,0.251666666666667
"454",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.084291,0.252222222222222
"455",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.08449,0.252777777777778
"456",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.085283,0.253333333333333
"457",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.085878,0.253888888888889
"458",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.086473,0.254444444444444
"459",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.087068,0.255
"460",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.087663,0.255555555555556
"461",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.087861,0.256111111111111
"462",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.088655,0.256666666666667
"463",0,0.0051566,0.0019833,0.004165,0.089646,0.00357,0,0.08925,0.257222222222222
"464",0,0.005355,0.0019833,0.004165,0.089646,0.00357,0,0.089448,0.257777777777778
"465",0,0.005355,0.0019833,0.004165,0.089646,0.00357,0,0.089646,0.258333333333333
"466",0,0.005355,0.0019833,0.004165,0.089646,0.00357,0,0.090043,0.258888888888889
"467",0,0.005355,0.0019833,0.004165,0.089646,0.00357,0,0.09044,0.259444444444444
"468",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.091233,0.26
"469",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.09163,0.260555555555556
"470",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.092423,0.261111111111111
"471",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.093018,0.261666666666667
"472",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.093811,0.262222222222222
"473",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.093811,0.262777777777778
"474",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.094406,0.263333333333333
"475",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.0952,0.263888888888889
"476",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.095795,0.264444444444444
"477",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.096191,0.265
"478",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.096786,0.265555555555556
"479",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.097381,0.266111111111111
"480",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.097976,0.266666666666667
"481",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.098571,0.267222222222222
"482",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.099365,0.267777777777778
"483",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.099563,0.268333333333333
"484",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.099563,0.268888888888889
"485",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10016,0.269444444444444
"486",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10016,0.27
"487",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10016,0.270555555555556
"488",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10016,0.271111111111111
"489",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10016,0.271666666666667
"490",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10036,0.272222222222222
"491",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10055,0.272777777777778
"492",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10075,0.273333333333333
"493",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10075,0.273888888888889
"494",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10115,0.274444444444444
"495",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10115,0.275
"496",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10115,0.275555555555556
"497",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10135,0.276111111111111
"498",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10135,0.276666666666667
"499",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10174,0.277222222222222
"500",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10214,0.277777777777778
"501",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10274,0.278333333333333
"502",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10353,0.278888888888889
"503",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10412,0.279444444444444
"504",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10452,0.28
"505",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10512,0.280555555555556
"506",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10591,0.281111111111111
"507",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1065,0.281666666666667
"508",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1069,0.282222222222222
"509",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1069,0.282777777777778
"510",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1073,0.283333333333333
"511",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10769,0.283888888888889
"512",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10849,0.284444444444444
"513",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10908,0.285
"514",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10968,0.285555555555556
"515",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.10968,0.286111111111111
"516",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11007,0.286666666666667
"517",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11027,0.287222222222222
"518",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11087,0.287777777777778
"519",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11146,0.288333333333333
"520",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11186,0.288888888888889
"521",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11245,0.289444444444444
"522",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11265,0.29
"523",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11305,0.290555555555556
"524",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11364,0.291111111111111
"525",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11364,0.291666666666667
"526",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11384,0.292222222222222
"527",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11444,0.292777777777778
"528",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11543,0.293333333333333
"529",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11622,0.293888888888889
"530",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11682,0.294444444444444
"531",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11741,0.295
"532",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11821,0.295555555555556
"533",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1186,0.296111111111111
"534",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1186,0.296666666666667
"535",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1188,0.297222222222222
"536",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.1194,0.297777777777778
"537",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.11979,0.298333333333333
"538",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.12059,0.298888888888889
"539",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.12138,0.299444444444444
"540",0,0.0055533,0.0019833,0.004165,0.089646,0.00357,0,0.12217,0.3
"541",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12277,0.300555555555556
"542",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12356,0.301111111111111
"543",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12416,0.301666666666667
"544",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12475,0.302222222222222
"545",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12554,0.302777777777778
"546",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12634,0.303333333333333
"547",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12713,0.303888888888889
"548",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12792,0.304444444444444
"549",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12852,0.305
"550",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12872,0.305555555555556
"551",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12872,0.306111111111111
"552",0,0.0055533,0.0019833,0.004165,0.089646,0.0037683,0,0.12892,0.306666666666667
"553",0,0.0055533,0.0019833,0.0043633,0.089646,0.0037683,0,0.12911,0.307222222222222
"554",0,0.0055533,0.0019833,0.0045616,0.089646,0.0037683,0,0.12911,0.307777777777778
"555",0,0.0055533,0.0019833,0.00476,0.089646,0.0037683,0,0.12911,0.308333333333333
"556",0,0.0055533,0.0019833,0.0051566,0.089646,0.0037683,0,0.12911,0.308888888888889
"557",0,0.0055533,0.0019833,0.005355,0.089646,0.0037683,0,0.12911,0.309444444444444
"558",0,0.0055533,0.0019833,0.005355,0.089646,0.0037683,0,0.12911,0.31
"559",0,0.0055533,0.0019833,0.0057516,0.089646,0.0037683,0,0.12911,0.310555555555556
"560",0,0.0055533,0.0019833,0.00595,0.089646,0.0037683,0,0.12931,0.311111111111111
"561",0,0.0055533,0.0019833,0.0063466,0.089646,0.0037683,0,0.12991,0.311666666666667
"562",0,0.00595,0.0019833,0.006545,0.089646,0.0037683,0,0.1303,0.312222222222222
"563",0,0.00595,0.0019833,0.0067433,0.089646,0.0037683,0,0.1309,0.312777777777778
